clip,cfg,alpha,schedule,axis_id,s,a_independent,a_fork,commit_gain
1812,4.5,0.8,sqrt_down,timing,0.75,0.875,1.0,1.0
1812,4.5,0.8,sqrt_down,timing,0.9,0.875,1.0,1.0
1812,4.5,0.8,sqrt_down,class,0.05,1.0,0.75,0.0
1812,4.5,0.8,sqrt_down,class,0.15,1.0,0.6,0.0
1812,4.5,0.8,sqrt_down,class,0.25,1.0,1.0,0.0
1812,4.5,0.8,sqrt_down,class,0.35,1.0,0.4642857142857143,0.0
1812,4.5,0.8,sqrt_down,class,0.45,1.0,0.0,0.0
1812,4.5,0.8,sqrt_down,class,0.6,1.0,0.3333333333333333,0.0
1812,4.5,0.8,sqrt_down,class,0.75,1.0,nan,
1812,4.5,0.8,sqrt_down,class,0.9,1.0,nan,
1812,4.5,0.8,sqrt_down,material,0.05,0.8716140782952984,0.9259779569546809,
1812,4.5,0.8,sqrt_down,material,0.15,0.8716140782952984,0.9461358403073535,
1812,4.5,0.8,sqrt_down,material,0.25,0.8716140782952984,0.9519132125435523,
1812,4.5,0.8,sqrt_down,material,0.35,0.8716140782952984,0.9634602568286902,
1812,4.5,0.8,sqrt_down,material,0.45,0.8716140782952984,0.9721860671192613,
1812,4.5,0.8,sqrt_down,material,0.6,0.8716140782952984,0.979310663105421,
1812,4.5,0.8,sqrt_down,material,0.75,0.8716140782952984,0.9866604592773863,
1812,4.5,0.8,sqrt_down,material,0.9,0.8716140782952984,0.9941205421132632,
1813,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1813,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
1813,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1813,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1813,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
1813,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
1813,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
1813,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
1813,4.5,0.8,sqrt_down,timing,0.05,0.4583333333333333,0.5151515151515151,0.1048951048951049
1813,4.5,0.8,sqrt_down,timing,0.15,0.4583333333333333,0.5909090909090909,0.24475524475524482
1813,4.5,0.8,sqrt_down,timing,0.25,0.4583333333333333,0.5151515151515151,0.1048951048951049
1813,4.5,0.8,sqrt_down,timing,0.35,0.4583333333333333,0.5909090909090909,0.24475524475524482
1813,4.5,0.8,sqrt_down,timing,0.45,0.4583333333333333,0.5909090909090909,0.24475524475524482
1813,4.5,0.8,sqrt_down,timing,0.6,0.4583333333333333,0.8333333333333334,0.6923076923076923
1813,4.5,0.8,sqrt_down,timing,0.75,0.4583333333333333,1.0,1.0
1813,4.5,0.8,sqrt_down,timing,0.9,0.4583333333333333,1.0,1.0
1813,4.5,0.8,sqrt_down,class,0.05,0.4175824175824176,1.0,1.0
1813,4.5,0.8,sqrt_down,class,0.15,0.4175824175824176,1.0,1.0
1813,4.5,0.8,sqrt_down,class,0.25,0.4175824175824176,1.0,1.0
1813,4.5,0.8,sqrt_down,class,0.35,0.4175824175824176,1.0,1.0
1813,4.5,0.8,sqrt_down,class,0.45,0.4175824175824176,1.0,1.0
1813,4.5,0.8,sqrt_down,class,0.6,0.4175824175824176,1.0,1.0
1813,4.5,0.8,sqrt_down,class,0.75,0.4175824175824176,1.0,1.0
1813,4.5,0.8,sqrt_down,class,0.9,0.4175824175824176,1.0,1.0
1813,4.5,0.8,sqrt_down,material,0.05,0.8261852231289483,0.8942122627566612,
1813,4.5,0.8,sqrt_down,material,0.15,0.8261852231289483,0.8836634871731551,
1813,4.5,0.8,sqrt_down,material,0.25,0.8261852231289483,0.9291579555903945,
1813,4.5,0.8,sqrt_down,material,0.35,0.8261852231289483,0.9264719385804946,
1813,4.5,0.8,sqrt_down,material,0.45,0.8261852231289483,0.9536627134553524,
1813,4.5,0.8,sqrt_down,material,0.6,0.8261852231289483,0.9675388839999546,
1813,4.5,0.8,sqrt_down,material,0.75,0.8261852231289483,0.9850866719827326,
1813,4.5,0.8,sqrt_down,material,0.9,0.8261852231289483,0.9880087930357565,
1859,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1859,4.5,0.8,sqrt_down,class,0.05,0.8666666666666667,1.0,1.0
1859,4.5,0.8,sqrt_down,class,0.15,0.8666666666666667,1.0,1.0
1859,4.5,0.8,sqrt_down,class,0.25,0.8666666666666667,1.0,1.0
1859,4.5,0.8,sqrt_down,class,0.35,0.8666666666666667,1.0,1.0
1859,4.5,0.8,sqrt_down,class,0.45,0.8666666666666667,0.8333333333333334,0.0
1859,4.5,0.8,sqrt_down,class,0.6,0.8666666666666667,0.8181818181818182,0.0
1859,4.5,0.8,sqrt_down,class,0.75,0.8666666666666667,0.8181818181818182,0.0
1859,4.5,0.8,sqrt_down,class,0.9,0.8666666666666667,0.75,0.0
1859,4.5,0.8,sqrt_down,material,0.05,0.5390912982451616,0.9219626640694966,
1859,4.5,0.8,sqrt_down,material,0.15,0.5390912982451616,0.9311371037479118,
1859,4.5,0.8,sqrt_down,material,0.25,0.5390912982451616,0.951979753511789,
1859,4.5,0.8,sqrt_down,material,0.35,0.5390912982451616,0.9541229739808049,
1859,4.5,0.8,sqrt_down,material,0.45,0.5390912982451616,0.9631244565042237,
1859,4.5,0.8,sqrt_down,material,0.6,0.5390912982451616,0.9728934418688248,
1859,4.5,0.8,sqrt_down,material,0.75,0.5390912982451616,0.9847140337018221,
1859,4.5,0.8,sqrt_down,material,0.9,0.5390912982451616,0.992548907275165,
1868,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1868,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
1868,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1868,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1868,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
1868,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
1868,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
1868,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
1868,4.5,0.8,sqrt_down,timing,0.05,0.875,1.0,1.0
1868,4.5,0.8,sqrt_down,timing,0.15,0.875,1.0,1.0
1868,4.5,0.8,sqrt_down,timing,0.25,0.875,1.0,1.0
1868,4.5,0.8,sqrt_down,timing,0.35,0.875,1.0,1.0
1868,4.5,0.8,sqrt_down,timing,0.45,0.875,1.0,1.0
1868,4.5,0.8,sqrt_down,timing,0.6,0.875,1.0,1.0
1868,4.5,0.8,sqrt_down,timing,0.75,0.875,1.0,1.0
1868,4.5,0.8,sqrt_down,timing,0.9,0.875,1.0,1.0
1868,4.5,0.8,sqrt_down,class,0.05,0.47619047619047616,nan,
1868,4.5,0.8,sqrt_down,class,0.15,0.47619047619047616,0.3333333333333333,0.0
1868,4.5,0.8,sqrt_down,class,0.25,0.47619047619047616,1.0,1.0
1868,4.5,0.8,sqrt_down,class,0.35,0.47619047619047616,1.0,1.0
1868,4.5,0.8,sqrt_down,class,0.45,0.47619047619047616,1.0,1.0
1868,4.5,0.8,sqrt_down,class,0.6,0.47619047619047616,1.0,1.0
1868,4.5,0.8,sqrt_down,class,0.75,0.47619047619047616,1.0,1.0
1868,4.5,0.8,sqrt_down,class,0.9,0.47619047619047616,1.0,1.0
1868,4.5,0.8,sqrt_down,material,0.05,0.787864459690877,0.9611596849462897,
1868,4.5,0.8,sqrt_down,material,0.15,0.787864459690877,0.9649915736120253,
1868,4.5,0.8,sqrt_down,material,0.25,0.787864459690877,0.9778731413999867,
1868,4.5,0.8,sqrt_down,material,0.35,0.787864459690877,0.9828176940409087,
1868,4.5,0.8,sqrt_down,material,0.45,0.787864459690877,0.988024393509943,
1868,4.5,0.8,sqrt_down,material,0.6,0.787864459690877,0.991443317135591,
1868,4.5,0.8,sqrt_down,material,0.75,0.787864459690877,0.9930912370772554,
1868,4.5,0.8,sqrt_down,material,0.9,0.787864459690877,0.9971265866827763,
1876,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1876,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
1876,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1876,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1876,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
1876,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
1876,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
1876,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
1876,4.5,0.8,sqrt_down,timing,0.05,0.16666666666666666,1.0,1.0
1876,4.5,0.8,sqrt_down,timing,0.15,0.16666666666666666,1.0,1.0
1876,4.5,0.8,sqrt_down,timing,0.25,0.16666666666666666,1.0,1.0
1876,4.5,0.8,sqrt_down,timing,0.35,0.16666666666666666,1.0,1.0
1876,4.5,0.8,sqrt_down,timing,0.45,0.16666666666666666,1.0,1.0
1876,4.5,0.8,sqrt_down,timing,0.6,0.16666666666666666,1.0,1.0
1876,4.5,0.8,sqrt_down,timing,0.75,0.16666666666666666,1.0,1.0
1876,4.5,0.8,sqrt_down,timing,0.9,0.16666666666666666,1.0,1.0
1876,4.5,0.8,sqrt_down,class,0.05,0.8333333333333334,1.0,1.0
1876,4.5,0.8,sqrt_down,class,0.15,0.8333333333333334,1.0,1.0
1876,4.5,0.8,sqrt_down,class,0.25,0.8333333333333334,1.0,1.0
1876,4.5,0.8,sqrt_down,class,0.35,0.8333333333333334,1.0,1.0
1876,4.5,0.8,sqrt_down,class,0.45,0.8333333333333334,1.0,1.0
1876,4.5,0.8,sqrt_down,class,0.6,0.8333333333333334,1.0,1.0
1876,4.5,0.8,sqrt_down,class,0.75,0.8333333333333334,1.0,1.0
1876,4.5,0.8,sqrt_down,class,0.9,0.8333333333333334,1.0,1.0
1876,4.5,0.8,sqrt_down,material,0.05,0.7446194407355363,0.9475577835816278,
1876,4.5,0.8,sqrt_down,material,0.15,0.7446194407355363,0.9608387109510211,
1876,4.5,0.8,sqrt_down,material,0.25,0.7446194407355363,0.9742591907248345,
1876,4.5,0.8,sqrt_down,material,0.35,0.7446194407355363,0.9768220211170107,
1876,4.5,0.8,sqrt_down,material,0.45,0.7446194407355363,0.9790470038364758,
1876,4.5,0.8,sqrt_down,material,0.6,0.7446194407355363,0.989445079542449,
1876,4.5,0.8,sqrt_down,material,0.75,0.7446194407355363,0.9922031492139237,
1876,4.5,0.8,sqrt_down,material,0.9,0.7446194407355363,0.9965725633074433,
1893,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1893,4.5,0.8,sqrt_down,class,0.05,0.5604395604395604,0.8,0.545
1893,4.5,0.8,sqrt_down,class,0.15,0.5604395604395604,1.0,1.0
1893,4.5,0.8,sqrt_down,class,0.25,0.5604395604395604,1.0,1.0
1893,4.5,0.8,sqrt_down,class,0.35,0.5604395604395604,1.0,1.0
1893,4.5,0.8,sqrt_down,class,0.45,0.5604395604395604,1.0,1.0
1893,4.5,0.8,sqrt_down,class,0.6,0.5604395604395604,1.0,1.0
1893,4.5,0.8,sqrt_down,class,0.75,0.5604395604395604,1.0,1.0
1893,4.5,0.8,sqrt_down,class,0.9,0.5604395604395604,1.0,1.0
1893,4.5,0.8,sqrt_down,material,0.05,0.43875152304869336,0.841721706171815,
1893,4.5,0.8,sqrt_down,material,0.15,0.43875152304869336,0.9004439622776219,
1893,4.5,0.8,sqrt_down,material,0.25,0.43875152304869336,0.9467929280244517,
1893,4.5,0.8,sqrt_down,material,0.35,0.43875152304869336,0.9385698519162473,
1893,4.5,0.8,sqrt_down,material,0.45,0.43875152304869336,0.9543219900805565,
1893,4.5,0.8,sqrt_down,material,0.6,0.43875152304869336,0.9721236098776505,
1893,4.5,0.8,sqrt_down,material,0.75,0.43875152304869336,0.9810736199244596,
1893,4.5,0.8,sqrt_down,material,0.9,0.43875152304869336,0.991243901351634,
1900,4.5,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
1900,4.5,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
1900,4.5,0.8,sqrt_down,presence,0.25,0.875,1.0,1.0
1900,4.5,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
1900,4.5,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
1900,4.5,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
1900,4.5,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
1900,4.5,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
1900,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,class,0.05,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,class,0.15,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,class,0.25,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,class,0.35,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,class,0.45,1.0,1.0,0.0
1900,4.5,0.8,sqrt_down,class,0.6,1.0,nan,
1900,4.5,0.8,sqrt_down,class,0.75,1.0,nan,
1900,4.5,0.8,sqrt_down,class,0.9,1.0,nan,
1900,4.5,0.8,sqrt_down,material,0.05,0.7875420292060695,0.9191882929792835,
1900,4.5,0.8,sqrt_down,material,0.15,0.7875420292060695,0.9490797249084661,
1900,4.5,0.8,sqrt_down,material,0.25,0.7875420292060695,0.9452817396529065,
1900,4.5,0.8,sqrt_down,material,0.35,0.7875420292060695,0.9590348770054234,
1900,4.5,0.8,sqrt_down,material,0.45,0.7875420292060695,0.9753153317098562,
1900,4.5,0.8,sqrt_down,material,0.6,0.7875420292060695,0.9798790410634544,
1900,4.5,0.8,sqrt_down,material,0.75,0.7875420292060695,0.9861046732593434,
1900,4.5,0.8,sqrt_down,material,0.9,0.7875420292060695,0.9947516019246813,
1905,4.5,0.8,sqrt_down,presence,0.05,0.5,0.4696969696969697,0.0
1905,4.5,0.8,sqrt_down,presence,0.15,0.5,0.45454545454545453,0.0
1905,4.5,0.8,sqrt_down,presence,0.25,0.5,0.4696969696969697,0.0
1905,4.5,0.8,sqrt_down,presence,0.35,0.5,0.4696969696969697,0.0
1905,4.5,0.8,sqrt_down,presence,0.45,0.5,0.5909090909090909,0.18181818181818188
1905,4.5,0.8,sqrt_down,presence,0.6,0.5,0.45454545454545453,0.0
1905,4.5,0.8,sqrt_down,presence,0.75,0.5,0.696969696969697,0.39393939393939403
1905,4.5,0.8,sqrt_down,presence,0.9,0.5,0.8333333333333334,0.6666666666666667
1905,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1905,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1905,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1905,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1905,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1905,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1905,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1905,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1905,4.5,0.8,sqrt_down,class,0.05,0.6,0.3611111111111111,0.0
1905,4.5,0.8,sqrt_down,class,0.15,0.6,0.4,0.0
1905,4.5,0.8,sqrt_down,class,0.25,0.6,0.23809523809523808,0.0
1905,4.5,0.8,sqrt_down,class,0.35,0.6,0.5357142857142857,0.0
1905,4.5,0.8,sqrt_down,class,0.45,0.6,0.4,0.0
1905,4.5,0.8,sqrt_down,class,0.6,0.6,0.5714285714285714,0.0
1905,4.5,0.8,sqrt_down,class,0.75,0.6,1.0,1.0
1905,4.5,0.8,sqrt_down,class,0.9,0.6,1.0,1.0
1905,4.5,0.8,sqrt_down,material,0.05,0.8410129314776078,0.8874182847256084,
1905,4.5,0.8,sqrt_down,material,0.15,0.8410129314776078,0.9089591999033158,
1905,4.5,0.8,sqrt_down,material,0.25,0.8410129314776078,0.9340153502673497,
1905,4.5,0.8,sqrt_down,material,0.35,0.8410129314776078,0.9364924978755327,
1905,4.5,0.8,sqrt_down,material,0.45,0.8410129314776078,0.9561488414162144,
1905,4.5,0.8,sqrt_down,material,0.6,0.8410129314776078,0.9743436756653256,
1905,4.5,0.8,sqrt_down,material,0.75,0.8410129314776078,0.9798680578497583,
1905,4.5,0.8,sqrt_down,material,0.9,0.8410129314776078,0.9924263469368785,
1929,4.5,0.8,sqrt_down,presence,0.05,0.5416666666666666,0.8333333333333334,0.6363636363636365
1929,4.5,0.8,sqrt_down,presence,0.15,0.5416666666666666,0.8333333333333334,0.6363636363636365
1929,4.5,0.8,sqrt_down,presence,0.25,0.5416666666666666,1.0,1.0
1929,4.5,0.8,sqrt_down,presence,0.35,0.5416666666666666,0.8333333333333334,0.6363636363636365
1929,4.5,0.8,sqrt_down,presence,0.45,0.5416666666666666,0.8333333333333334,0.6363636363636365
1929,4.5,0.8,sqrt_down,presence,0.6,0.5416666666666666,1.0,1.0
1929,4.5,0.8,sqrt_down,presence,0.75,0.5416666666666666,1.0,1.0
1929,4.5,0.8,sqrt_down,presence,0.9,0.5416666666666666,1.0,1.0
1929,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
1929,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
1929,4.5,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
1929,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
1929,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
1929,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
1929,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
1929,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
1929,4.5,0.8,sqrt_down,class,0.05,0.3333333333333333,0.3333333333333333,0.0
1929,4.5,0.8,sqrt_down,class,0.15,0.3333333333333333,0.45454545454545453,0.1818181818181818
1929,4.5,0.8,sqrt_down,class,0.25,0.3333333333333333,0.4696969696969697,0.20454545454545459
1929,4.5,0.8,sqrt_down,class,0.35,0.3333333333333333,0.696969696969697,0.5454545454545455
1929,4.5,0.8,sqrt_down,class,0.45,0.3333333333333333,0.5,0.25
1929,4.5,0.8,sqrt_down,class,0.6,0.3333333333333333,0.5909090909090909,0.3863636363636364
1929,4.5,0.8,sqrt_down,class,0.75,0.3333333333333333,1.0,1.0
1929,4.5,0.8,sqrt_down,class,0.9,0.3333333333333333,1.0,1.0
1929,4.5,0.8,sqrt_down,material,0.05,0.9143597351073623,0.9408573758633327,
1929,4.5,0.8,sqrt_down,material,0.15,0.9143597351073623,0.9635236258210017,
1929,4.5,0.8,sqrt_down,material,0.25,0.9143597351073623,0.9616512758221368,
1929,4.5,0.8,sqrt_down,material,0.35,0.9143597351073623,0.9704957695852586,
1929,4.5,0.8,sqrt_down,material,0.45,0.9143597351073623,0.9751418991596321,
1929,4.5,0.8,sqrt_down,material,0.6,0.9143597351073623,0.980219222860048,
1929,4.5,0.8,sqrt_down,material,0.75,0.9143597351073623,0.9888643565152371,
1929,4.5,0.8,sqrt_down,material,0.9,0.9143597351073623,0.9943395937868021,
194,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,timing,0.25,1.0,0.8333333333333334,0.0
194,4.5,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
194,4.5,0.8,sqrt_down,class,0.05,0.6373626373626373,0.6111111111111112,0.0
194,4.5,0.8,sqrt_down,class,0.15,0.6373626373626373,0.09523809523809523,0.0
194,4.5,0.8,sqrt_down,class,0.25,0.6373626373626373,0.19444444444444445,0.0
194,4.5,0.8,sqrt_down,class,0.35,0.6373626373626373,0.0,0.0
194,4.5,0.8,sqrt_down,class,0.45,0.6373626373626373,0.3333333333333333,0.0
194,4.5,0.8,sqrt_down,class,0.6,0.6373626373626373,0.0,0.0
194,4.5,0.8,sqrt_down,class,0.75,0.6373626373626373,0.0,0.0
194,4.5,0.8,sqrt_down,class,0.9,0.6373626373626373,nan,
194,4.5,0.8,sqrt_down,material,0.05,0.8272350179043682,0.9313560416785354,
194,4.5,0.8,sqrt_down,material,0.15,0.8272350179043682,0.9469749145381493,
194,4.5,0.8,sqrt_down,material,0.25,0.8272350179043682,0.9550750122870443,
194,4.5,0.8,sqrt_down,material,0.35,0.8272350179043682,0.9607016654497157,
194,4.5,0.8,sqrt_down,material,0.45,0.8272350179043682,0.961455897223282,
194,4.5,0.8,sqrt_down,material,0.6,0.8272350179043682,0.958792952648216,
194,4.5,0.8,sqrt_down,material,0.75,0.8272350179043682,0.9789145521095157,
194,4.5,0.8,sqrt_down,material,0.9,0.8272350179043682,0.9910336391220171,
195,4.5,0.8,sqrt_down,presence,0.05,0.5416666666666666,1.0,1.0
195,4.5,0.8,sqrt_down,presence,0.15,0.5416666666666666,1.0,1.0
195,4.5,0.8,sqrt_down,presence,0.25,0.5416666666666666,1.0,1.0
195,4.5,0.8,sqrt_down,presence,0.35,0.5416666666666666,1.0,1.0
195,4.5,0.8,sqrt_down,presence,0.45,0.5416666666666666,1.0,1.0
195,4.5,0.8,sqrt_down,presence,0.6,0.5416666666666666,1.0,1.0
195,4.5,0.8,sqrt_down,presence,0.75,0.5416666666666666,1.0,1.0
195,4.5,0.8,sqrt_down,presence,0.9,0.5416666666666666,1.0,1.0
195,4.5,0.8,sqrt_down,timing,0.05,0.19166666666666668,0.696969696969697,0.6251171508903468
195,4.5,0.8,sqrt_down,timing,0.15,0.19166666666666668,0.696969696969697,0.6251171508903468
195,4.5,0.8,sqrt_down,timing,0.25,0.19166666666666668,1.0,1.0
195,4.5,0.8,sqrt_down,timing,0.35,0.19166666666666668,1.0,1.0
195,4.5,0.8,sqrt_down,timing,0.45,0.19166666666666668,1.0,1.0
195,4.5,0.8,sqrt_down,timing,0.6,0.19166666666666668,1.0,1.0
195,4.5,0.8,sqrt_down,timing,0.75,0.19166666666666668,1.0,1.0
195,4.5,0.8,sqrt_down,timing,0.9,0.19166666666666668,1.0,1.0
195,4.5,0.8,sqrt_down,class,0.05,0.18181818181818182,nan,
195,4.5,0.8,sqrt_down,class,0.15,0.18181818181818182,0.1,0.0
195,4.5,0.8,sqrt_down,class,0.25,0.18181818181818182,0.0,0.0
195,4.5,0.8,sqrt_down,class,0.35,0.18181818181818182,nan,
195,4.5,0.8,sqrt_down,class,0.45,0.18181818181818182,nan,
195,4.5,0.8,sqrt_down,class,0.6,0.18181818181818182,nan,
195,4.5,0.8,sqrt_down,class,0.75,0.18181818181818182,nan,
195,4.5,0.8,sqrt_down,class,0.9,0.18181818181818182,nan,
195,4.5,0.8,sqrt_down,material,0.05,0.743543006044298,0.887996055157174,
195,4.5,0.8,sqrt_down,material,0.15,0.743543006044298,0.9114111500977324,
195,4.5,0.8,sqrt_down,material,0.25,0.743543006044298,0.9186798621238106,
195,4.5,0.8,sqrt_down,material,0.35,0.743543006044298,0.9368857149883708,
195,4.5,0.8,sqrt_down,material,0.45,0.743543006044298,0.9556196141814788,
195,4.5,0.8,sqrt_down,material,0.6,0.743543006044298,0.9586571252797714,
195,4.5,0.8,sqrt_down,material,0.75,0.743543006044298,0.975228281443022,
195,4.5,0.8,sqrt_down,material,0.9,0.743543006044298,0.9904270076065766,
1956,4.5,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
1956,4.5,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
1956,4.5,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
1956,4.5,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
1956,4.5,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
1956,4.5,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
1956,4.5,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
1956,4.5,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
1956,4.5,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
