clip,cfg,alpha,schedule,axis_id,s,a_independent,a_fork,commit_gain
214,1.0,0.8,sqrt_down,class,0.05,1.0,1.0,0.0
214,1.0,0.8,sqrt_down,class,0.15,1.0,1.0,0.0
214,1.0,0.8,sqrt_down,class,0.25,1.0,1.0,0.0
214,1.0,0.8,sqrt_down,class,0.35,1.0,1.0,0.0
214,1.0,0.8,sqrt_down,class,0.45,1.0,1.0,0.0
214,1.0,0.8,sqrt_down,class,0.6,1.0,1.0,0.0
214,1.0,0.8,sqrt_down,class,0.75,1.0,1.0,0.0
214,1.0,0.8,sqrt_down,class,0.9,1.0,1.0,0.0
214,1.0,0.8,sqrt_down,material,0.05,0.7246753264610698,0.8696602365025985,
214,1.0,0.8,sqrt_down,material,0.15,0.7246753264610698,0.8898345431515704,
214,1.0,0.8,sqrt_down,material,0.25,0.7246753264610698,0.9078055750179911,
214,1.0,0.8,sqrt_down,material,0.35,0.7246753264610698,0.9284679975706809,
214,1.0,0.8,sqrt_down,material,0.45,0.7246753264610698,0.9574153680665436,
214,1.0,0.8,sqrt_down,material,0.6,0.7246753264610698,0.9761982960814426,
214,1.0,0.8,sqrt_down,material,0.75,0.7246753264610698,0.9868374097246155,
214,1.0,0.8,sqrt_down,material,0.9,0.7246753264610698,0.9915273895023178,
2174,1.0,0.8,sqrt_down,presence,0.05,0.675,0.8333333333333334,0.4871794871794872
2174,1.0,0.8,sqrt_down,presence,0.15,0.675,1.0,1.0
2174,1.0,0.8,sqrt_down,presence,0.25,0.675,0.8333333333333334,0.4871794871794872
2174,1.0,0.8,sqrt_down,presence,0.35,0.675,1.0,1.0
2174,1.0,0.8,sqrt_down,presence,0.45,0.675,1.0,1.0
2174,1.0,0.8,sqrt_down,presence,0.6,0.675,0.8333333333333334,0.4871794871794872
2174,1.0,0.8,sqrt_down,presence,0.75,0.675,1.0,1.0
2174,1.0,0.8,sqrt_down,presence,0.9,0.675,1.0,1.0
2174,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
2174,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
2174,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
2174,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
2174,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
2174,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
2174,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
2174,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
2174,1.0,0.8,sqrt_down,class,0.05,0.19444444444444445,0.4444444444444444,0.31034482758620685
2174,1.0,0.8,sqrt_down,class,0.15,0.19444444444444445,0.4642857142857143,0.3349753694581281
2174,1.0,0.8,sqrt_down,class,0.25,0.19444444444444445,0.4909090909090909,0.3680250783699059
2174,1.0,0.8,sqrt_down,class,0.35,0.19444444444444445,0.8,0.7517241379310345
2174,1.0,0.8,sqrt_down,class,0.45,0.19444444444444445,0.8333333333333334,0.7931034482758621
2174,1.0,0.8,sqrt_down,class,0.6,0.19444444444444445,0.4,0.25517241379310346
2174,1.0,0.8,sqrt_down,class,0.75,0.19444444444444445,1.0,1.0
2174,1.0,0.8,sqrt_down,class,0.9,0.19444444444444445,0.75,0.6896551724137931
2174,1.0,0.8,sqrt_down,material,0.05,0.6225106190360475,0.7787993489191503,
2174,1.0,0.8,sqrt_down,material,0.15,0.6225106190360475,0.8324916335673925,
2174,1.0,0.8,sqrt_down,material,0.25,0.6225106190360475,0.8501330469527327,
2174,1.0,0.8,sqrt_down,material,0.35,0.6225106190360475,0.8697916497453833,
2174,1.0,0.8,sqrt_down,material,0.45,0.6225106190360475,0.9249896781955006,
2174,1.0,0.8,sqrt_down,material,0.6,0.6225106190360475,0.9231447750518353,
2174,1.0,0.8,sqrt_down,material,0.75,0.6225106190360475,0.9386242182795768,
2174,1.0,0.8,sqrt_down,material,0.9,0.6225106190360475,0.9731708558414685,
2177,1.0,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
2177,1.0,0.8,sqrt_down,presence,0.15,0.875,1.0,1.0
2177,1.0,0.8,sqrt_down,presence,0.25,0.875,1.0,1.0
2177,1.0,0.8,sqrt_down,presence,0.35,0.875,1.0,1.0
2177,1.0,0.8,sqrt_down,presence,0.45,0.875,1.0,1.0
2177,1.0,0.8,sqrt_down,presence,0.6,0.875,1.0,1.0
2177,1.0,0.8,sqrt_down,presence,0.75,0.875,1.0,1.0
2177,1.0,0.8,sqrt_down,presence,0.9,0.875,1.0,1.0
2177,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
2177,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
2177,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
2177,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
2177,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
2177,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
2177,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
2177,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
2177,1.0,0.8,sqrt_down,class,0.05,0.15555555555555556,0.13333333333333333,0.0
2177,1.0,0.8,sqrt_down,class,0.15,0.15555555555555556,0.3,0.17105263157894735
2177,1.0,0.8,sqrt_down,class,0.25,0.15555555555555556,0.2,0.05263157894736843
2177,1.0,0.8,sqrt_down,class,0.35,0.15555555555555556,0.3111111111111111,0.18421052631578946
2177,1.0,0.8,sqrt_down,class,0.45,0.15555555555555556,0.75,0.7039473684210527
2177,1.0,0.8,sqrt_down,class,0.6,0.15555555555555556,0.32142857142857145,0.19642857142857145
2177,1.0,0.8,sqrt_down,class,0.75,0.15555555555555556,0.4444444444444444,0.3421052631578947
2177,1.0,0.8,sqrt_down,class,0.9,0.15555555555555556,0.8,0.7631578947368421
2177,1.0,0.8,sqrt_down,material,0.05,0.6747576487819994,0.863925566231263,
2177,1.0,0.8,sqrt_down,material,0.15,0.6747576487819994,0.8838462090880836,
2177,1.0,0.8,sqrt_down,material,0.25,0.6747576487819994,0.8810698371819261,
2177,1.0,0.8,sqrt_down,material,0.35,0.6747576487819994,0.8743761958846153,
2177,1.0,0.8,sqrt_down,material,0.45,0.6747576487819994,0.9243856041822893,
2177,1.0,0.8,sqrt_down,material,0.6,0.6747576487819994,0.9464255761321694,
2177,1.0,0.8,sqrt_down,material,0.75,0.6747576487819994,0.9591147200102728,
2177,1.0,0.8,sqrt_down,material,0.9,0.6747576487819994,0.9841984848540436,
221,1.0,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
221,1.0,0.8,sqrt_down,class,0.05,0.4,1.0,1.0
221,1.0,0.8,sqrt_down,class,0.15,0.4,0.26666666666666666,0.0
221,1.0,0.8,sqrt_down,class,0.25,0.4,0.0,0.0
221,1.0,0.8,sqrt_down,class,0.35,0.4,0.23809523809523808,0.0
221,1.0,0.8,sqrt_down,class,0.45,0.4,0.42857142857142855,0.04761904761904755
221,1.0,0.8,sqrt_down,class,0.6,0.4,0.4666666666666667,0.11111111111111109
221,1.0,0.8,sqrt_down,class,0.75,0.4,0.4666666666666667,0.11111111111111109
221,1.0,0.8,sqrt_down,class,0.9,0.4,1.0,1.0
221,1.0,0.8,sqrt_down,material,0.05,0.7564085229457225,0.8982850948884034,
221,1.0,0.8,sqrt_down,material,0.15,0.7564085229457225,0.9004403522563781,
221,1.0,0.8,sqrt_down,material,0.25,0.7564085229457225,0.9153138473027759,
221,1.0,0.8,sqrt_down,material,0.35,0.7564085229457225,0.9573646929449021,
221,1.0,0.8,sqrt_down,material,0.45,0.7564085229457225,0.9656054186677686,
221,1.0,0.8,sqrt_down,material,0.6,0.7564085229457225,0.9810928142561353,
221,1.0,0.8,sqrt_down,material,0.75,0.7564085229457225,0.9867292226774437,
221,1.0,0.8,sqrt_down,material,0.9,0.7564085229457225,0.9944461681411603,
2249,1.0,0.8,sqrt_down,presence,0.05,0.5,0.45454545454545453,0.0
2249,1.0,0.8,sqrt_down,presence,0.15,0.5,0.4696969696969697,0.0
2249,1.0,0.8,sqrt_down,presence,0.25,0.5,0.45454545454545453,0.0
2249,1.0,0.8,sqrt_down,presence,0.35,0.5,0.696969696969697,0.39393939393939403
2249,1.0,0.8,sqrt_down,presence,0.45,0.5,0.8333333333333334,0.6666666666666667
2249,1.0,0.8,sqrt_down,presence,0.6,0.5,0.696969696969697,0.39393939393939403
2249,1.0,0.8,sqrt_down,presence,0.75,0.5,0.8333333333333334,0.6666666666666667
2249,1.0,0.8,sqrt_down,presence,0.9,0.5,1.0,1.0
2249,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
2249,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
2249,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
2249,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
2249,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
2249,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
2249,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
2249,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
2249,1.0,0.8,sqrt_down,class,0.05,0.4166666666666667,0.35555555555555557,0.0
2249,1.0,0.8,sqrt_down,class,0.15,0.4166666666666667,0.5357142857142857,0.2040816326530612
2249,1.0,0.8,sqrt_down,class,0.25,0.4166666666666667,0.6222222222222222,0.3523809523809524
2249,1.0,0.8,sqrt_down,class,0.35,0.4166666666666667,1.0,1.0
2249,1.0,0.8,sqrt_down,class,0.45,0.4166666666666667,0.75,0.5714285714285715
2249,1.0,0.8,sqrt_down,class,0.6,0.4166666666666667,0.5238095238095238,0.18367346938775514
2249,1.0,0.8,sqrt_down,class,0.75,0.4166666666666667,1.0,1.0
2249,1.0,0.8,sqrt_down,class,0.9,0.4166666666666667,1.0,1.0
2249,1.0,0.8,sqrt_down,material,0.05,0.6643541885219277,0.8780849840831645,
2249,1.0,0.8,sqrt_down,material,0.15,0.6643541885219277,0.8681258226192557,
2249,1.0,0.8,sqrt_down,material,0.25,0.6643541885219277,0.9204232453774459,
2249,1.0,0.8,sqrt_down,material,0.35,0.6643541885219277,0.9338016041369582,
2249,1.0,0.8,sqrt_down,material,0.45,0.6643541885219277,0.9536819383363233,
2249,1.0,0.8,sqrt_down,material,0.6,0.6643541885219277,0.9611172293871453,
2249,1.0,0.8,sqrt_down,material,0.75,0.6643541885219277,0.9782897069241402,
2249,1.0,0.8,sqrt_down,material,0.9,0.6643541885219277,0.9888427901203326,
2250,1.0,0.8,sqrt_down,presence,0.05,0.5416666666666666,1.0,1.0
2250,1.0,0.8,sqrt_down,presence,0.15,0.5416666666666666,1.0,1.0
2250,1.0,0.8,sqrt_down,presence,0.25,0.5416666666666666,1.0,1.0
2250,1.0,0.8,sqrt_down,presence,0.35,0.5416666666666666,1.0,1.0
2250,1.0,0.8,sqrt_down,presence,0.45,0.5416666666666666,1.0,1.0
2250,1.0,0.8,sqrt_down,presence,0.6,0.5416666666666666,1.0,1.0
2250,1.0,0.8,sqrt_down,presence,0.75,0.5416666666666666,1.0,1.0
2250,1.0,0.8,sqrt_down,presence,0.9,0.5416666666666666,1.0,1.0
2250,1.0,0.8,sqrt_down,timing,0.05,0.875,1.0,1.0
2250,1.0,0.8,sqrt_down,timing,0.15,0.875,1.0,1.0
2250,1.0,0.8,sqrt_down,timing,0.25,0.875,1.0,1.0
2250,1.0,0.8,sqrt_down,timing,0.35,0.875,1.0,1.0
2250,1.0,0.8,sqrt_down,timing,0.45,0.875,1.0,1.0
2250,1.0,0.8,sqrt_down,timing,0.6,0.875,1.0,1.0
2250,1.0,0.8,sqrt_down,timing,0.75,0.875,1.0,1.0
2250,1.0,0.8,sqrt_down,timing,0.9,0.875,1.0,1.0
2250,1.0,0.8,sqrt_down,class,0.05,0.5272727272727272,0.5714285714285714,0.09340659340659342
2250,1.0,0.8,sqrt_down,class,0.15,0.5272727272727272,0.5,0.0
2250,1.0,0.8,sqrt_down,class,0.25,0.5272727272727272,0.6111111111111112,0.17735042735042753
2250,1.0,0.8,sqrt_down,class,0.35,0.5272727272727272,0.7777777777777778,0.52991452991453
2250,1.0,0.8,sqrt_down,class,0.45,0.5272727272727272,1.0,1.0
2250,1.0,0.8,sqrt_down,class,0.6,0.5272727272727272,1.0,1.0
2250,1.0,0.8,sqrt_down,class,0.75,0.5272727272727272,1.0,1.0
2250,1.0,0.8,sqrt_down,class,0.9,0.5272727272727272,1.0,1.0
2250,1.0,0.8,sqrt_down,material,0.05,0.49610390797661963,0.8800332311460121,
2250,1.0,0.8,sqrt_down,material,0.15,0.49610390797661963,0.8994450590888192,
2250,1.0,0.8,sqrt_down,material,0.25,0.49610390797661963,0.9297722198322684,
2250,1.0,0.8,sqrt_down,material,0.35,0.49610390797661963,0.9152737566173943,
2250,1.0,0.8,sqrt_down,material,0.45,0.49610390797661963,0.9378080399911503,
2250,1.0,0.8,sqrt_down,material,0.6,0.49610390797661963,0.9533773185894292,
2250,1.0,0.8,sqrt_down,material,0.75,0.49610390797661963,0.9703506137004144,
2250,1.0,0.8,sqrt_down,material,0.9,0.49610390797661963,0.988785408956929,
2307,1.0,0.8,sqrt_down,presence,0.05,0.6,0.45454545454545453,0.0
2307,1.0,0.8,sqrt_down,presence,0.15,0.6,0.45454545454545453,0.0
2307,1.0,0.8,sqrt_down,presence,0.25,0.6,0.4696969696969697,0.0
2307,1.0,0.8,sqrt_down,presence,0.35,0.6,0.5151515151515151,0.0
2307,1.0,0.8,sqrt_down,presence,0.45,0.6,0.8333333333333334,0.5833333333333335
2307,1.0,0.8,sqrt_down,presence,0.6,0.6,0.8333333333333334,0.5833333333333335
2307,1.0,0.8,sqrt_down,presence,0.75,0.6,0.4696969696969697,0.0
2307,1.0,0.8,sqrt_down,presence,0.9,0.6,0.45454545454545453,0.0
2307,1.0,0.8,sqrt_down,timing,0.05,0.5,0.4696969696969697,0.0
2307,1.0,0.8,sqrt_down,timing,0.15,0.5,0.5151515151515151,0.030303030303030276
2307,1.0,0.8,sqrt_down,timing,0.25,0.5,0.5151515151515151,0.030303030303030276
2307,1.0,0.8,sqrt_down,timing,0.35,0.5,0.696969696969697,0.39393939393939403
2307,1.0,0.8,sqrt_down,timing,0.45,0.5,0.696969696969697,0.39393939393939403
2307,1.0,0.8,sqrt_down,timing,0.6,0.5,0.8333333333333334,0.6666666666666667
2307,1.0,0.8,sqrt_down,timing,0.75,0.5,1.0,1.0
2307,1.0,0.8,sqrt_down,timing,0.9,0.5,1.0,1.0
2307,1.0,0.8,sqrt_down,class,0.05,0.3717948717948718,0.5714285714285714,0.3177842565597667
2307,1.0,0.8,sqrt_down,class,0.15,0.3717948717948718,0.19444444444444445,0.0
2307,1.0,0.8,sqrt_down,class,0.25,0.3717948717948718,0.5714285714285714,0.3177842565597667
2307,1.0,0.8,sqrt_down,class,0.35,0.3717948717948718,0.4666666666666667,0.1510204081632653
2307,1.0,0.8,sqrt_down,class,0.45,0.3717948717948718,1.0,1.0
2307,1.0,0.8,sqrt_down,class,0.6,0.3717948717948718,1.0,1.0
2307,1.0,0.8,sqrt_down,class,0.75,0.3717948717948718,1.0,1.0
2307,1.0,0.8,sqrt_down,class,0.9,0.3717948717948718,1.0,1.0
2307,1.0,0.8,sqrt_down,material,0.05,0.6719946154579417,0.8824928911864734,
2307,1.0,0.8,sqrt_down,material,0.15,0.6719946154579417,0.8941085193763374,
2307,1.0,0.8,sqrt_down,material,0.25,0.6719946154579417,0.9123856089175993,
2307,1.0,0.8,sqrt_down,material,0.35,0.6719946154579417,0.9212300361166201,
2307,1.0,0.8,sqrt_down,material,0.45,0.6719946154579417,0.9216416032472466,
2307,1.0,0.8,sqrt_down,material,0.6,0.6719946154579417,0.9394368616380948,
2307,1.0,0.8,sqrt_down,material,0.75,0.6719946154579417,0.9618569308725601,
2307,1.0,0.8,sqrt_down,material,0.9,0.6719946154579417,0.9742617619153373,
2311,1.0,0.8,sqrt_down,presence,0.05,0.6,0.5909090909090909,0.0
2311,1.0,0.8,sqrt_down,presence,0.15,0.6,0.45454545454545453,0.0
2311,1.0,0.8,sqrt_down,presence,0.25,0.6,0.696969696969697,0.2424242424242426
2311,1.0,0.8,sqrt_down,presence,0.35,0.6,0.5151515151515151,0.0
2311,1.0,0.8,sqrt_down,presence,0.45,0.6,0.5909090909090909,0.0
2311,1.0,0.8,sqrt_down,presence,0.6,0.6,0.696969696969697,0.2424242424242426
2311,1.0,0.8,sqrt_down,presence,0.75,0.6,0.5151515151515151,0.0
2311,1.0,0.8,sqrt_down,presence,0.9,0.6,1.0,1.0
2311,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
2311,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
2311,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
2311,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
2311,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
2311,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
2311,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
2311,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
2311,1.0,0.8,sqrt_down,class,0.05,0.4,0.4,0.0
2311,1.0,0.8,sqrt_down,class,0.15,0.4,1.0,1.0
2311,1.0,0.8,sqrt_down,class,0.25,0.4,0.4666666666666667,0.11111111111111109
2311,1.0,0.8,sqrt_down,class,0.35,0.4,0.42857142857142855,0.04761904761904755
2311,1.0,0.8,sqrt_down,class,0.45,0.4,0.4,0.0
2311,1.0,0.8,sqrt_down,class,0.6,0.4,0.3333333333333333,0.0
2311,1.0,0.8,sqrt_down,class,0.75,0.4,0.4,0.0
2311,1.0,0.8,sqrt_down,class,0.9,0.4,1.0,1.0
2311,1.0,0.8,sqrt_down,material,0.05,0.7155962595403749,0.8764634353063828,
2311,1.0,0.8,sqrt_down,material,0.15,0.7155962595403749,0.8878596466894446,
2311,1.0,0.8,sqrt_down,material,0.25,0.7155962595403749,0.9326213462242725,
2311,1.0,0.8,sqrt_down,material,0.35,0.7155962595403749,0.9472822949037738,
2311,1.0,0.8,sqrt_down,material,0.45,0.7155962595403749,0.9611645901932642,
2311,1.0,0.8,sqrt_down,material,0.6,0.7155962595403749,0.9639792213952136,
2311,1.0,0.8,sqrt_down,material,0.75,0.7155962595403749,0.977031552629426,
2311,1.0,0.8,sqrt_down,material,0.9,0.7155962595403749,0.9925792921663688,
2372,1.0,0.8,sqrt_down,presence,0.05,0.675,1.0,1.0
2372,1.0,0.8,sqrt_down,presence,0.15,0.675,1.0,1.0
2372,1.0,0.8,sqrt_down,presence,0.25,0.675,0.4696969696969697,0.0
2372,1.0,0.8,sqrt_down,presence,0.35,0.675,0.696969696969697,0.06759906759906761
2372,1.0,0.8,sqrt_down,presence,0.45,0.675,0.5909090909090909,0.0
2372,1.0,0.8,sqrt_down,presence,0.6,0.675,0.4696969696969697,0.0
2372,1.0,0.8,sqrt_down,presence,0.75,0.675,0.696969696969697,0.06759906759906761
2372,1.0,0.8,sqrt_down,presence,0.9,0.675,0.5151515151515151,0.0
2372,1.0,0.8,sqrt_down,timing,0.05,0.875,1.0,1.0
2372,1.0,0.8,sqrt_down,timing,0.15,0.875,1.0,1.0
2372,1.0,0.8,sqrt_down,timing,0.25,0.875,1.0,1.0
2372,1.0,0.8,sqrt_down,timing,0.35,0.875,1.0,1.0
2372,1.0,0.8,sqrt_down,timing,0.45,0.875,1.0,1.0
2372,1.0,0.8,sqrt_down,timing,0.6,0.875,1.0,1.0
2372,1.0,0.8,sqrt_down,timing,0.75,0.875,1.0,1.0
2372,1.0,0.8,sqrt_down,timing,0.9,0.875,1.0,1.0
2372,1.0,0.8,sqrt_down,class,0.05,0.14545454545454545,0.10909090909090909,0.0
2372,1.0,0.8,sqrt_down,class,0.15,0.14545454545454545,0.26666666666666666,0.14184397163120568
2372,1.0,0.8,sqrt_down,class,0.25,0.14545454545454545,0.19047619047619047,0.05268490374873353
2372,1.0,0.8,sqrt_down,class,0.35,0.14545454545454545,0.21428571428571427,0.08054711246200608
2372,1.0,0.8,sqrt_down,class,0.45,0.14545454545454545,0.7142857142857143,0.6656534954407296
2372,1.0,0.8,sqrt_down,class,0.6,0.14545454545454545,0.5,0.41489361702127664
2372,1.0,0.8,sqrt_down,class,0.75,0.14545454545454545,1.0,1.0
2372,1.0,0.8,sqrt_down,class,0.9,0.14545454545454545,1.0,1.0
2372,1.0,0.8,sqrt_down,material,0.05,0.5260264862272568,0.8064625343160198,
2372,1.0,0.8,sqrt_down,material,0.15,0.5260264862272568,0.8528718109170195,
2372,1.0,0.8,sqrt_down,material,0.25,0.5260264862272568,0.8830158188075234,
2372,1.0,0.8,sqrt_down,material,0.35,0.5260264862272568,0.9235145619194574,
2372,1.0,0.8,sqrt_down,material,0.45,0.5260264862272568,0.9374122648908144,
2372,1.0,0.8,sqrt_down,material,0.6,0.5260264862272568,0.9633571734412401,
2372,1.0,0.8,sqrt_down,material,0.75,0.5260264862272568,0.9679051993175439,
2372,1.0,0.8,sqrt_down,material,0.9,0.5260264862272568,0.9896321279159784,
2418,1.0,0.8,sqrt_down,presence,0.05,0.7666666666666667,1.0,1.0
2418,1.0,0.8,sqrt_down,presence,0.15,0.7666666666666667,0.696969696969697,0.0
2418,1.0,0.8,sqrt_down,presence,0.25,0.7666666666666667,1.0,1.0
2418,1.0,0.8,sqrt_down,presence,0.35,0.7666666666666667,0.8333333333333334,0.2857142857142857
2418,1.0,0.8,sqrt_down,presence,0.45,0.7666666666666667,1.0,1.0
2418,1.0,0.8,sqrt_down,presence,0.6,0.7666666666666667,1.0,1.0
2418,1.0,0.8,sqrt_down,presence,0.75,0.7666666666666667,1.0,1.0
2418,1.0,0.8,sqrt_down,presence,0.9,0.7666666666666667,1.0,1.0
2418,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
2418,1.0,0.8,sqrt_down,timing,0.15,1.0,1.0,0.0
2418,1.0,0.8,sqrt_down,timing,0.25,1.0,1.0,0.0
2418,1.0,0.8,sqrt_down,timing,0.35,1.0,1.0,0.0
2418,1.0,0.8,sqrt_down,timing,0.45,1.0,1.0,0.0
2418,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
2418,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
2418,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
2418,1.0,0.8,sqrt_down,class,0.05,0.28205128205128205,0.8333333333333334,0.7678571428571429
2418,1.0,0.8,sqrt_down,class,0.15,0.28205128205128205,0.4666666666666667,0.2571428571428572
2418,1.0,0.8,sqrt_down,class,0.25,0.28205128205128205,0.696969696969697,0.577922077922078
2418,1.0,0.8,sqrt_down,class,0.35,0.28205128205128205,0.5636363636363636,0.39220779220779217
2418,1.0,0.8,sqrt_down,class,0.45,0.28205128205128205,0.8181818181818182,0.7467532467532468
2418,1.0,0.8,sqrt_down,class,0.6,0.28205128205128205,0.8333333333333334,0.7678571428571429
2418,1.0,0.8,sqrt_down,class,0.75,0.28205128205128205,0.8333333333333334,0.7678571428571429
2418,1.0,0.8,sqrt_down,class,0.9,0.28205128205128205,1.0,1.0
2418,1.0,0.8,sqrt_down,material,0.05,0.7214093442854465,0.8372758662957789,
2418,1.0,0.8,sqrt_down,material,0.15,0.7214093442854465,0.8520894529011335,
2418,1.0,0.8,sqrt_down,material,0.25,0.7214093442854465,0.8690829825808551,
2418,1.0,0.8,sqrt_down,material,0.35,0.7214093442854465,0.8999113154790926,
2418,1.0,0.8,sqrt_down,material,0.45,0.7214093442854465,0.9205312621239744,
2418,1.0,0.8,sqrt_down,material,0.6,0.7214093442854465,0.9284057828847628,
2418,1.0,0.8,sqrt_down,material,0.75,0.7214093442854465,0.9520969627841861,
2418,1.0,0.8,sqrt_down,material,0.9,0.7214093442854465,0.9801971802631083,
2436,1.0,0.8,sqrt_down,presence,0.05,1.0,1.0,0.0
2436,1.0,0.8,sqrt_down,presence,0.15,1.0,1.0,0.0
2436,1.0,0.8,sqrt_down,presence,0.25,1.0,1.0,0.0
2436,1.0,0.8,sqrt_down,presence,0.35,1.0,1.0,0.0
2436,1.0,0.8,sqrt_down,presence,0.45,1.0,1.0,0.0
2436,1.0,0.8,sqrt_down,presence,0.6,1.0,1.0,0.0
2436,1.0,0.8,sqrt_down,presence,0.75,1.0,1.0,0.0
2436,1.0,0.8,sqrt_down,presence,0.9,1.0,1.0,0.0
2436,1.0,0.8,sqrt_down,timing,0.05,1.0,1.0,0.0
2436,1.0,0.8,sqrt_down,timing,0.15,1.0,0.8333333333333334,0.0
2436,1.0,0.8,sqrt_down,timing,0.25,1.0,0.8333333333333334,0.0
2436,1.0,0.8,sqrt_down,timing,0.35,1.0,0.696969696969697,0.0
2436,1.0,0.8,sqrt_down,timing,0.45,1.0,0.8333333333333334,0.0
2436,1.0,0.8,sqrt_down,timing,0.6,1.0,1.0,0.0
2436,1.0,0.8,sqrt_down,timing,0.75,1.0,1.0,0.0
2436,1.0,0.8,sqrt_down,timing,0.9,1.0,1.0,0.0
2436,1.0,0.8,sqrt_down,class,0.05,0.26666666666666666,0.3333333333333333,0.09090909090909088
2436,1.0,0.8,sqrt_down,class,0.15,0.26666666666666666,0.0,0.0
2436,1.0,0.8,sqrt_down,class,0.25,0.26666666666666666,0.0,0.0
2436,1.0,0.8,sqrt_down,class,0.35,0.26666666666666666,1.0,1.0
2436,1.0,0.8,sqrt_down,class,0.45,0.26666666666666666,1.0,1.0
2436,1.0,0.8,sqrt_down,class,0.6,0.26666666666666666,1.0,1.0
2436,1.0,0.8,sqrt_down,class,0.75,0.26666666666666666,1.0,1.0
2436,1.0,0.8,sqrt_down,class,0.9,0.26666666666666666,1.0,1.0
2436,1.0,0.8,sqrt_down,material,0.05,0.7508648311515843,0.895159379948028,
2436,1.0,0.8,sqrt_down,material,0.15,0.7508648311515843,0.9227407882801233,
2436,1.0,0.8,sqrt_down,material,0.25,0.7508648311515843,0.914189045699347,
2436,1.0,0.8,sqrt_down,material,0.35,0.7508648311515843,0.9611109159744596,
2436,1.0,0.8,sqrt_down,material,0.45,0.7508648311515843,0.9622133285782986,
2436,1.0,0.8,sqrt_down,material,0.6,0.7508648311515843,0.9780809008596156,
2436,1.0,0.8,sqrt_down,material,0.75,0.7508648311515843,0.9882969239364943,
2436,1.0,0.8,sqrt_down,material,0.9,0.7508648311515843,0.9945690140363577,
245,1.0,0.8,sqrt_down,presence,0.05,0.875,1.0,1.0
